user,day,logon_count,logon_after_hours,logon_unique_pc,device_count,device_after_hours,device_unique_pc,file_count,file_unique_pc,email_count,email_unique_pc,email_size_sum,email_attachments_sum,hour,after_hours,auth_event,privilege_event,file_event,usb_event,network_event,process_event,email_event,remote,log_bytes,log_files,indicator_count,label
JAM0382,2010-01-25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-01-26,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-01-27,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-01-28,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-01-29,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-01,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-02,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-03,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-05,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-08,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-09,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-10,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-11,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAM0382,2010-02-12,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-04,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,359002.0,7.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.79108602398146,0.0,0,0
JAV0361,2010-01-05,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,291562.0,8.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.583011384920507,0.0,0,0
JAV0361,2010-01-06,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,317820.0,1.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.669243610196766,0.0,0,0
JAV0361,2010-01-07,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,300138.0,4.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.612000979665927,0.0,0,0
JAV0361,2010-01-08,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,312804.0,12.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.653335272180271,0.0,0,0
JAV0361,2010-01-11,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,324712.0,8.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.690696994246672,0.0,0,0
JAV0361,2010-01-12,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,304938.0,3.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.627867035586881,0.0,0,0
JAV0361,2010-01-13,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,204341.0,1.0,0,0,1,0,0.0,0.0,0.0,0,7.0,0,12.227550339706404,0.0,0,0
JAV0361,2010-01-14,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,323831.0,1.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.687980141778732,0.0,0,0
JAV0361,2010-01-15,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,293454.0,3.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.589479584519122,0.0,0,0
JAV0361,2010-01-18,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-19,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-20,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-21,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-22,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-25,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-26,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-27,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-28,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-01-29,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-01,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-02,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-03,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-04,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-05,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-08,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-09,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-10,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-11,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JAV0361,2010-02-12,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-04,3.0,1.0,1.0,18.0,1.0,1.0,5.0,1.0,15.0,1.0,451025.0,7.0,0,0,1,0,5.0,18.0,0.0,0,15.0,0,13.019280266490544,1.791759469228055,0,0
JBD0616,2010-01-05,3.0,1.0,1.0,16.0,1.0,1.0,0.0,0.0,15.0,1.0,453659.0,3.0,0,0,1,0,0.0,16.0,0.0,0,15.0,0,13.02510329778037,0.0,0,0
JBD0616,2010-01-06,2.0,1.0,1.0,17.0,1.0,1.0,5.0,1.0,15.0,1.0,489770.0,8.0,0,0,1,0,5.0,17.0,0.0,0,15.0,0,13.101693213907417,1.791759469228055,0,0
JBD0616,2010-01-07,3.0,1.0,1.0,18.0,1.0,1.0,3.0,1.0,15.0,1.0,414291.0,14.0,0,0,1,0,3.0,18.0,0.0,0,15.0,0,12.934326318200082,1.3862943611198906,0,0
JBD0616,2010-01-08,3.0,1.0,1.0,18.0,1.0,1.0,4.0,1.0,15.0,1.0,458521.0,16.0,0,0,1,0,4.0,18.0,0.0,0,15.0,0,13.035763552079331,1.6094379124341003,0,0
JBD0616,2010-01-11,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,15.0,1.0,470404.0,2.0,0,0,1,0,0.0,18.0,0.0,0,15.0,0,13.061349304761764,0.0,0,0
JBD0616,2010-01-12,3.0,1.0,1.0,18.0,1.0,1.0,3.0,1.0,15.0,1.0,488925.0,4.0,0,0,1,0,3.0,18.0,0.0,0,15.0,0,13.09996642776223,1.3862943611198906,0,0
JBD0616,2010-01-13,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,15.0,1.0,430111.0,6.0,0,0,1,0,0.0,18.0,0.0,0,15.0,0,12.971800918870874,0.0,0,0
JBD0616,2010-01-14,4.0,1.0,2.0,18.0,1.0,1.0,0.0,0.0,15.0,1.0,473473.0,5.0,0,0,1,0,0.0,18.0,0.0,0,15.0,0,13.067852279857775,0.0,0,0
JBD0616,2010-01-15,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,15.0,1.0,456847.0,9.0,0,0,1,0,0.0,18.0,0.0,0,15.0,0,13.032106010612653,0.0,0,0
JBD0616,2010-01-18,2.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,16.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
JBD0616,2010-01-19,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-20,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-21,3.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,14.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
JBD0616,2010-01-22,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-25,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-26,3.0,1.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-27,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-28,4.0,1.0,2.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,17.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-01-29,3.0,1.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-01,3.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,17.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-02,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-03,3.0,1.0,1.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,2.0,18.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,0
JBD0616,2010-02-04,3.0,1.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-05,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-08,4.0,1.0,2.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,16.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
JBD0616,2010-02-09,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-10,3.0,1.0,1.0,16.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,3.0,16.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
JBD0616,2010-02-11,4.0,1.0,2.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-12,3.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-15,0.0,0.0,0.0,18.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,18.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
JBD0616,2010-02-16,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-17,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-18,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-19,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-22,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-23,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-24,0.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,18.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
JBD0616,2010-02-25,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-02-26,0.0,0.0,0.0,18.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,18.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,0
JBD0616,2010-03-01,0.0,0.0,0.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,18.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,0
JBD0616,2010-03-02,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-03,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-04,0.0,0.0,0.0,18.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,18.0,0.0,0,0.0,0,0.0,1.791759469228055,0,0
JBD0616,2010-03-05,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-08,0.0,0.0,0.0,18.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,18.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
JBD0616,2010-03-09,0.0,0.0,0.0,18.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,18.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,0
JBD0616,2010-03-10,0.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,18.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
JBD0616,2010-03-11,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-12,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-15,0.0,0.0,0.0,16.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,16.0,0.0,0,0.0,0,0.0,1.9459101490553132,0,0
JBD0616,2010-03-16,0.0,0.0,0.0,18.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7.0,18.0,0.0,0,0.0,0,0.0,2.0794415416798357,0,0
JBD0616,2010-03-17,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-18,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-19,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-22,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-23,0.0,0.0,0.0,17.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,17.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
JBD0616,2010-03-24,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-25,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-26,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-29,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-30,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-03-31,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.0,0.0,0,0.0,0,0.0,0.0,0,0
JBD0616,2010-04-01,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,417904.0,2.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.94300941294926,0.0,0,0
JBM0350,2010-01-05,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,360502.0,1.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.795255557447827,0.0,0,0
JBM0350,2010-01-06,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,284185.0,3.0,0,0,1,0,0.0,0.0,0.0,0,8.0,0,12.557384232348026,0.0,0,0
JBM0350,2010-01-07,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,418213.0,1.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.943748542221691,0.0,0,0
JBM0350,2010-01-08,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,380018.0,3.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.84797653045261,0.0,0,0
JBM0350,2010-01-11,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,412753.0,2.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.930607052831721,0.0,0,0
JBM0350,2010-01-12,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,425497.0,1.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.961015526631993,0.0,0,0
JBM0350,2010-01-13,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,405162.0,4.0,0,0,1,0,0.0,0.0,0.0,0,14.0,0,12.9120447342555,0.0,0,0
JBM0350,2010-01-14,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,371074.0,1.0,0,0,1,0,0.0,0.0,0.0,0,13.0,0,12.824159477492966,0.0,0,0
JBM0350,2010-01-15,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,356161.0,5.0,0,0,1,0,0.0,0.0,0.0,0,11.0,0,12.783140962507279,0.0,0,0
JBM0350,2010-01-18,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-19,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-20,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-21,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-22,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-26,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-27,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-28,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-01-29,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-02-01,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-02-02,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-02-03,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-02-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
JBM0350,2010-02-05,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
